Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,194.410004,209.529999,194.210007,208.880005,206.095139,3867300
2020-04-03,207.429993,209.750000,203.029999,205.410004,202.671402,2281400
2020-04-06,212.000000,212.710007,206.850006,211.580002,208.759140,3702100
2020-04-07,213.449997,215.179993,207.330002,208.779999,205.996460,2447500
2020-04-08,208.899994,219.820007,207.339996,219.190002,216.267670,2861500
2020-04-09,217.399994,219.350006,215.699997,218.210007,215.300751,2503300
2020-04-13,216.979996,219.179993,215.149994,218.270004,215.359940,2168000
2020-04-14,221.009995,228.320007,220.250000,226.800003,223.776215,3029000
2020-04-15,224.990005,225.509995,219.309998,221.800003,218.842880,3107000
2020-04-16,225.000000,232.100006,223.220001,230.899994,227.821533,2617300
2020-04-17,236.830002,236.990005,229.220001,234.970001,231.837280,2864200
2020-04-20,234.199997,239.559998,232.389999,236.600006,233.445557,2824000
2020-04-21,235.000000,235.770004,229.000000,230.750000,227.673538,2672900
2020-04-22,233.350006,234.000000,227.589996,229.289993,226.233017,2845100
2020-04-23,229.089996,235.649994,228.880005,232.490005,229.390366,3226400
2020-04-24,234.039993,236.929993,230.800003,236.279999,233.129822,1946200
2020-04-27,236.630005,243.000000,235.000000,242.429993,239.197815,2472600
2020-04-28,243.000000,244.949997,236.860001,237.669998,234.501282,2548900
2020-04-29,238.899994,239.309998,235.240005,235.690002,232.547699,3365100
2020-04-30,236.020004,240.070007,231.910004,239.220001,236.030624,5702700
2020-05-01,233.000000,237.050003,228.000000,230.979996,227.900482,3045400
2020-05-04,232.440002,232.919998,228.100006,230.910004,227.831421,2035800
2020-05-05,231.279999,237.979996,229.169998,236.360001,233.208755,1975500
2020-05-06,237.309998,239.679993,235.690002,236.589996,233.435684,1980500
2020-05-07,236.899994,237.970001,232.100006,233.330002,230.219162,2451200
2020-05-08,234.949997,235.729996,231.600006,234.820007,231.689285,1534300
2020-05-11,233.070007,243.490005,232.509995,242.740005,239.503708,2163700
2020-05-12,242.679993,244.500000,237.050003,237.210007,234.047424,2241000
2020-05-13,235.220001,243.940002,235.220001,236.830002,233.672501,2292700
2020-05-14,235.949997,238.970001,233.800003,237.979996,234.807159,3322700
2020-05-15,234.429993,240.429993,233.889999,240.199997,238.601730,3111500
2020-05-18,243.660004,244.389999,231.800003,233.190002,231.638382,5631400
2020-05-19,232.639999,233.440002,227.169998,227.429993,225.916702,3835800
2020-05-20,229.270004,230.119995,225.639999,227.869995,226.353775,3714600
2020-05-21,228.110001,228.240005,224.000000,224.779999,223.284332,2377500
2020-05-22,224.169998,226.770004,223.610001,226.429993,224.923355,2334300
2020-05-26,227.529999,228.350006,221.729996,222.399994,220.920166,2397800
2020-05-27,222.320007,225.130005,217.470001,224.809998,223.314133,2932100
2020-05-28,226.259995,226.619995,222.250000,224.130005,222.638672,2591000
2020-05-29,225.000000,230.570007,222.059998,229.699997,228.171600,4251200
2020-06-01,228.889999,230.539993,225.710007,226.910004,225.400162,1816700
2020-06-02,225.800003,226.360001,222.580002,223.720001,222.231384,3198900
2020-06-03,223.490005,224.289993,218.250000,221.000000,219.529480,3660500
2020-06-04,220.770004,223.449997,219.210007,220.880005,219.410294,2392800
2020-06-05,219.699997,225.949997,218.199997,225.669998,224.168411,3714600
2020-06-08,223.270004,226.250000,221.750000,225.750000,224.247879,2270500
2020-06-09,226.000000,228.309998,224.570007,224.899994,223.403534,2403600
2020-06-10,226.679993,229.490005,225.520004,227.119995,225.608765,2851300
2020-06-11,228.059998,229.779999,218.669998,218.899994,217.443451,3900700
2020-06-12,221.100006,222.350006,214.199997,217.899994,216.450104,2426600
2020-06-15,215.809998,221.000000,213.860001,219.779999,218.317596,2471800
2020-06-16,222.830002,228.880005,222.619995,226.869995,225.360428,2581600
2020-06-17,228.539993,228.809998,224.529999,225.970001,224.466415,2751100
2020-06-18,226.860001,231.479996,225.679993,230.320007,228.787476,2469800
2020-06-19,233.380005,239.070007,231.309998,238.699997,237.111710,5319500
2020-06-22,236.309998,237.649994,233.059998,234.190002,232.631729,2337000
2020-06-23,234.869995,239.169998,233.440002,235.750000,234.181335,2171500
2020-06-24,235.210007,237.000000,231.399994,232.509995,230.962891,1972900
2020-06-25,231.500000,235.440002,230.389999,235.110001,233.545609,2080300
2020-06-26,235.369995,236.860001,231.820007,232.839996,231.290695,3613300
2020-06-29,233.399994,234.139999,229.979996,231.559998,230.019226,1938000
2020-06-30,233.309998,237.320007,231.800003,235.860001,234.290604,2589000
2020-07-01,235.520004,256.230011,232.580002,255.119995,253.422455,6575800
2020-07-02,252.869995,261.459991,252.869995,258.239990,256.521698,3338000
2020-07-06,260.029999,264.970001,253.899994,256.250000,254.544937,3460400
2020-07-07,253.600006,258.910004,252.089996,253.149994,251.465561,2365900
2020-07-08,253.149994,253.979996,249.250000,251.589996,249.915939,1993700
2020-07-09,250.250000,253.830002,248.839996,251.660004,249.985489,1739600
2020-07-10,250.649994,251.570007,247.070007,249.039993,247.382904,1326100
2020-07-13,249.830002,255.429993,249.279999,250.039993,248.376251,2528100
2020-07-14,242.759995,253.789993,240.479996,253.089996,251.405960,2368300
2020-07-15,254.570007,254.570007,250.770004,253.309998,251.624496,1650100
2020-07-16,252.059998,255.289993,249.919998,255.199997,253.501923,1530900
2020-07-17,256.700012,259.950012,254.759995,258.459991,256.740234,2044800
2020-07-20,260.079987,262.820007,258.320007,260.950012,259.213684,1497400
2020-07-21,258.619995,260.029999,257.279999,257.910004,256.193909,1821600
2020-07-22,259.790009,260.000000,255.800003,256.980011,255.270096,1598100
2020-07-23,259.540009,260.000000,251.600006,252.240005,250.561630,2532000
2020-07-24,251.259995,251.830002,245.500000,247.979996,246.329956,2187900
2020-07-27,247.300003,255.100006,247.029999,253.649994,251.962234,2155700
2020-07-28,254.460007,258.399994,253.770004,255.270004,253.571457,2266600
2020-07-29,250.399994,252.850006,245.740005,248.850006,247.194183,3286700
2020-07-30,246.399994,247.820007,245.199997,246.139999,244.502213,1967400
2020-07-31,245.630005,246.100006,239.389999,244.669998,243.041992,2830100
2020-08-03,244.850006,249.020004,244.529999,247.360001,245.714096,1853900
2020-08-04,245.970001,246.169998,241.339996,243.589996,241.969177,1912100
2020-08-05,243.910004,245.410004,240.800003,241.470001,239.863281,1736400
2020-08-06,240.850006,242.199997,239.110001,241.550003,239.942749,1747000
2020-08-07,243.580002,243.619995,238.570007,240.690002,239.088470,1352300
2020-08-10,240.259995,240.669998,236.210007,238.169998,236.585236,1533200
2020-08-11,238.179993,238.899994,234.360001,234.649994,233.088654,2296200
2020-08-12,234.690002,243.000000,234.690002,241.720001,240.111618,2325500
2020-08-13,241.309998,242.770004,239.610001,240.460007,238.860016,1362800
2020-08-14,239.210007,240.059998,238.619995,239.710007,239.710007,1225000
2020-08-17,240.210007,244.740005,240.210007,243.009995,243.009995,1697500
2020-08-18,243.520004,244.309998,240.020004,241.500000,241.500000,1112300
